Date,ret_optimized
2024-09-03,-0.04254374469521505
2024-09-04,-0.006533357365807179
2024-09-05,0.004430450540265845
2024-09-06,-0.019952375780575446
2024-09-09,0.015706345109028734
2024-09-10,0.011743879802368268
2024-09-11,0.036454197458527765
2024-09-12,0.009347339300660293
2024-09-13,0.0026487386789855755
2024-09-16,-0.009794768999273491
2024-09-17,-0.0008928135951453706
2024-09-18,-0.0077039578536445335
2024-09-19,0.02473640906329295
2024-09-20,-0.008328517328703442
2024-09-23,-0.0016598596677221131
2024-09-24,0.011723781210413656
2024-09-25,0.008273866450139255
2024-09-26,0.0016894228369660875
2024-09-27,-0.008939453323374563
2024-09-30,0.004563592335726353
2024-10-01,-0.023689385157760312
2024-10-02,0.002996199396641428
2024-10-03,0.009736682194154593
2024-10-04,0.004924447815752048
2024-10-07,-0.0007140259763936847
2024-10-08,0.020914681543715875
2024-10-09,0.0032148606092658547
2024-10-10,0.004142694498021097
2024-10-11,-0.000601351095755952
2024-10-14,0.01276497589020021
2024-10-15,-0.014266986113402264
2024-10-16,0.008085562892703756
2024-10-17,0.0027792780348386732
2024-10-18,0.005660711191588142
2024-10-21,0.014441565426946591
2024-10-22,0.005618739553731974
2024-10-23,-0.015505264874064513
2024-10-24,0.002442531887188065
2024-10-25,0.005322158317879704
2024-10-28,-0.00261043853308166
2024-10-29,0.0058983894517649045
2024-10-30,-0.006767042258634054
2024-10-31,-0.03721892429261816
2024-11-01,0.006451426516571849
2024-11-04,0.000610752570378718
2024-11-05,0.013570443518469371
2024-11-06,0.01839825714421569
2024-11-07,0.01623270693377838
2024-11-08,-0.00473757996385476
2024-11-11,-0.01095854980034584
2024-11-12,0.009631233793085723
2024-11-13,-0.002747919680269045
2024-11-14,0.004302783225791964
2024-11-15,-0.021691084226610417
2024-11-18,-0.0018129818943114061
2024-11-19,0.019122743536078093
2024-11-20,-0.004074300260331174
2024-11-21,0.0001672062373819774
2024-11-22,-0.007339560091484927
2024-11-25,-0.009535081114657137
2024-11-26,0.00986054946567046
2024-11-27,-0.007033633418914113
2024-11-29,0.010101934955732994
2024-12-02,0.007131605022274617
2024-12-03,0.005648404683018412
2024-12-04,0.01739482460754203
2024-12-05,0.0034175025828299915
2024-12-06,-0.005240056095380001
2024-12-09,-0.005547577590371034
2024-12-10,-0.010849390658806482
2024-12-11,0.013586319074229301
2024-12-12,-0.004520983574233241
2024-12-13,-0.010113603732560105
2024-12-16,-0.001054903062482973
2024-12-17,-0.0009327439465093533
2024-12-18,-0.01989532665188062
2024-12-19,0.005009088469066586
2024-12-20,0.013844155915308933
2024-12-23,0.01178093408809184
2024-12-24,0.005466894489441332
2024-12-26,-0.0009442571304940875
2024-12-27,-0.01481512999991935
2024-12-30,-0.003840603088201655
2024-12-31,-0.011851908417132262
2025-01-02,0.004681455858274384
2025-01-03,0.018431069757528958
2025-01-06,0.01596128893418715
2025-01-07,-0.027950980626078425
2025-01-08,0.001994480210691324
2025-01-10,-0.019002688649712947
2025-01-13,-0.009861216838619746
2025-01-14,-0.005497231212944894
2025-01-15,0.02404114694048029
2025-01-16,-0.013545729201720775
2025-01-17,0.015123689983066317
2025-01-21,0.003519226580321254
2025-01-22,0.028157917825006283
2025-01-23,0.0002710225237827196
2025-01-24,-0.012872973651965495
2025-01-27,-0.06004313176743187
2025-01-28,0.04510728308863872
2025-01-29,-0.01703890948846975
2025-01-30,-0.01650947296605452
2025-01-31,-0.014068993629466498
2025-02-03,-0.01832396314312544
2025-02-04,0.010364926923126124
2025-02-05,0.019746478621912568
2025-02-06,0.01285961682550933
2025-02-07,-0.005307578731854271
2025-02-10,0.0120798146257559
2025-02-11,0.0002539804544082211
2025-02-12,-0.004511088907226171
2025-02-13,0.016267987462875916
2025-02-14,0.010186802119226205
2025-02-18,0.0014220399563935984
2025-02-19,0.0038267085717710704
2025-02-20,0.004016306258233605
2025-02-21,-0.019124092087726387
2025-02-24,-0.012616496355738617
2025-02-25,-0.013075585012790084
2025-02-26,0.01059603924132765
2025-02-27,-0.0371435838928719
2025-02-28,0.02093695553091334
2025-03-03,-0.03923715473310014
2025-03-04,0.004140599711938625
2025-03-05,0.012613780257242233
2025-03-06,-0.023570627719729956
2025-03-07,0.006111602370750702
2025-03-10,-0.03378544043461166
2025-03-11,0.0010129677639855736
2025-03-12,0.02170122161836673
2025-03-13,-0.008253984659767115
2025-03-14,0.028275242006030907
2025-03-17,-0.005417710458320419
2025-03-18,-0.016638722986696046
2025-03-19,0.012042890540022975
2025-03-20,0.0015690436881458435
2025-03-21,0.003617873503201204
2025-03-24,0.013156203516632867
2025-03-25,0.0017465053431686777
2025-03-26,-0.025904791400307846
2025-03-27,-0.005263382152945655
2025-03-28,-0.017188373838646437
2025-03-31,-0.0036056477425163895
2025-04-01,0.011776971691106386
2025-04-02,0.001106663637653267
2025-04-03,-0.046747809947685216
2025-04-04,-0.046784409549255376
2025-04-07,0.0028811883814200377
2025-04-08,-0.015991074500588346
2025-04-09,0.11850485410780559
2025-04-10,-0.03548479557263154
2025-04-11,0.022156526852022046
2025-04-14,0.0032017745169870995
2025-04-15,0.00335367957484865
2025-04-16,-0.040050013662616346
2025-04-17,-0.01154166472570865
2025-04-21,-0.026767411947598012
2025-04-22,0.018866498100946275
2025-04-23,0.023635671245390732
2025-04-24,0.026795652019207514
2025-04-25,0.019875714312907182
2025-04-28,-0.00660650731870821
2025-04-29,0.004402481428744056
2025-04-30,0.0013495421124170193
2025-05-01,0.030676944285482555
2025-05-02,0.009522692282288794
2025-05-05,-0.0063330363416345715
2025-05-06,-0.002636408490793426
2025-05-07,0.00961872132341026
2025-05-08,0.004053435223780083
2025-05-09,-0.0008289343756532341
2025-05-12,0.03447727961222051
2025-05-13,0.021032015526783788
2025-05-14,0.01596801784824917
2025-05-15,-0.0006785726765310779
2025-05-16,0.0022407105192351865
2025-05-19,0.001689240429331434
2025-05-20,-0.00523584591870371
2025-05-21,-0.015001708035754197
2025-05-22,0.004291228959623759
2025-05-23,-0.011208863056487186
2025-05-27,0.022831402704246544
2025-05-28,-0.004238038779825372
2025-05-29,0.012632085015301513
2025-05-30,-0.008064820839383582
2025-06-02,0.006349365640926398
2025-06-03,0.011332303247905382
2025-06-04,0.0032778737843770266
2025-06-05,-0.004283174215306097
2025-06-06,0.007307223568375313
2025-06-09,0.002313852301314003
2025-06-10,0.0033924621404329905
2025-06-11,-0.0038101810334831647
2025-06-12,0.010330760034304953
2025-06-13,-0.012491216082947048
2025-06-16,0.010388246752329385
2025-06-17,-0.0034468828448038793
2025-06-18,0.005486248657165909
2025-06-20,-0.002267897811786398
2025-06-23,0.007015682409124973
2025-06-24,0.011329094752176716
2025-06-25,0.017453541415970497
2025-06-26,0.004931646295437011
2025-06-27,0.004839811071065011
2025-06-30,0.005192994769378132
2025-07-01,-0.0125327415095116
2025-07-02,0.01144775759920705
2025-07-03,0.009604312718767372
2025-07-07,-0.006217293616219175
2025-07-08,0.0031627821800045645
2025-07-09,0.012037981687484822
2025-07-10,0.0023247328741059035
2025-07-11,0.0011369614105296894
2025-07-14,-0.003760702087165298
2025-07-15,0.015518360489862425
2025-07-16,0.0023855474104258383
2025-07-17,0.006869925058933185
2025-07-18,-0.0010089989473431736
2025-07-21,-0.0005933887845893935
2025-07-22,-0.010025717927749747
2025-07-23,0.007618214728076369
2025-07-24,0.008495870885195354
2025-07-25,0.0017578270082089951
2025-07-28,0.0056313254431955544
2025-07-29,-0.003229588074348885
2025-07-30,0.005822841993290662
2025-07-31,0.008019981333972739
2025-08-01,-0.015946154751502822
2025-08-04,0.02004196899121434
2025-08-05,-0.007993555877135631
2025-08-06,0.00793363045209904
2025-08-07,0.004851213363450765
2025-08-08,0.010139185676669944
2025-08-11,-0.0026165708193486206
2025-08-12,0.007988904251696034
2025-08-13,-0.004781234615157033
2025-08-14,0.0009841839413346457
2025-08-15,-0.005360649459837375
2025-08-18,0.0006031129008285817
2025-08-19,-0.016284394649433723
2025-08-20,-0.005576191345651229
2025-08-21,-0.0029302022867509978
2025-08-22,0.01067968122044238
2025-08-25,0.0011714508072438695
2025-08-26,0.004134304905835823
2025-08-27,0.003405827710291396
2025-08-28,0.0005074641975466752
2025-08-29,-0.013874590178503454
2025-09-02,-0.01039218421468126
2025-09-03,0.006027712687056839
2025-09-04,0.005262663518991009
2025-09-05,-0.016140516133103647
2025-09-08,0.0041970034145082154
2025-09-09,0.002672003626253425
2025-09-10,0.010302894477660527
2025-09-11,0.0025884175877947417
2025-09-12,0.008875649687159457
2025-09-15,0.005074515127164398
2025-09-16,-0.00838385335699186
2025-09-17,-0.008459077451676497
2025-09-18,0.010109992064752191
2025-09-19,0.011043326497220257
