Date,ret_optimized
2022-05-06,-0.003998875455443683
2022-05-09,-0.04496559286293171
2022-05-10,0.017282736432609382
2022-05-11,-0.048853754073135525
2022-05-12,-0.02050261689414124
2022-05-13,0.032150217534613355
2022-05-16,-0.013657541337157644
2022-05-17,0.027693377972200964
2022-05-18,-0.053562710870444556
2022-05-19,-0.0110119606845543
2022-05-20,-0.011622423857759384
2022-05-23,0.03235489475100293
2022-05-24,-0.02112516845865492
2022-05-25,0.013990586285287227
2022-05-26,0.02751739722802074
2022-05-27,0.04056910672559762
2022-05-31,-0.004580465057710453
2022-06-01,-0.0035503467306133305
2022-06-02,0.018064382108742165
2022-06-03,-0.038102846864693674
2022-06-06,0.00266803615193933
2022-06-07,0.013326022759800285
2022-06-08,-0.0031511165098883536
2022-06-09,-0.024408919202054895
2022-06-10,-0.03999118139245432
2022-06-13,-0.04587629659667057
2022-06-14,0.010823988115365736
2022-06-15,0.030519602711584694
2022-06-16,-0.04197605065263734
2022-06-17,0.012254004466642928
2022-06-21,0.039752391720557376
2022-06-22,-0.0032284463300141088
2022-06-23,0.017518815860146492
2022-06-24,0.032475526009252714
2022-06-27,-0.005272889142146224
2022-06-28,-0.03422082912162473
2022-06-29,0.008363400774393247
2022-06-30,-0.015768941934126725
2022-07-01,0.013054339803775225
2022-07-05,0.017247184371688117
2022-07-06,0.008341506059266384
2022-07-07,0.022407114503870895
2022-07-08,0.004995796066876642
2022-07-11,-0.022312982032451925
2022-07-12,-0.01678923441712105
2022-07-13,0.0003559841246646928
2022-07-14,0.011047683518751896
2022-07-15,0.010266546488316774
2022-07-18,-0.01172798651413452
2022-07-19,0.022990187550708405
2022-07-20,0.011228993986252735
2022-07-21,0.027222321226061132
2022-07-22,-0.010300854162891492
2022-07-25,-0.007868281036777657
2022-07-26,-0.02159026216706647
2022-07-27,0.05368904699636742
2022-07-28,0.018035040834996387
2022-07-29,0.02949656119358814
2022-08-01,-0.006610029923989322
2022-08-02,-0.006684437446112894
2022-08-03,0.03084171973631402
2022-08-04,0.0018536152920919395
2022-08-05,-0.013315281167165988
2022-08-08,-0.0038345093218189316
2022-08-09,-0.0009930253490622325
2022-08-10,0.027572732331359182
2022-08-11,-0.00958949959538746
2022-08-12,0.02389484604780586
2022-08-15,0.010206879434400396
2022-08-16,-0.0030722249026211134
2022-08-17,0.0006508286064815076
2022-08-18,-0.003281922590183732
2022-08-19,-0.015483122433967112
2022-08-22,-0.025829485307423933
2022-08-23,0.0010740632577695688
2022-08-24,1.7957553878194263e-06
2022-08-25,0.009981435930439302
2022-08-26,-0.036213631678060965
2022-08-29,-0.011921847241186407
2022-08-30,-0.013958828996867706
2022-08-31,-0.007873499016045993
2022-09-01,0.000914079889806032
2022-09-02,-0.016995101078039452
2022-09-06,-0.00528237824565389
2022-09-07,0.0179923211960075
2022-09-08,0.0005665589321598593
2022-09-09,0.023709092793475568
2022-09-12,0.020961393686219784
2022-09-13,-0.05381175444994804
2022-09-14,0.010293189099216869
2022-09-15,-0.01862833489573311
2022-09-16,-0.005521152396929098
2022-09-19,0.012330526364759745
2022-09-20,0.001887138453102821
2022-09-21,-0.018592466348372062
2022-09-22,-0.00569915206760324
2022-09-23,-0.01944395065552751
2022-09-26,0.0003959553391692795
2022-09-27,0.004903473976053865
2022-09-28,0.007113478219618464
2022-09-29,-0.037036359386268064
2022-09-30,-0.021920970455702703
2022-10-03,0.011559886031675239
2022-10-04,0.02990319409116174
2022-10-05,-0.0047243522910801914
2022-10-06,-0.008774186573584343
2022-10-07,-0.04771474548421579
2022-10-10,-0.008772346092805722
2022-10-11,-0.0164546095611765
2022-10-12,-0.0004480892409235564
2022-10-13,0.03312510163794476
2022-10-14,-0.036229375339749514
2022-10-17,0.04084382867969539
2022-10-18,0.0060413034506119085
2022-10-19,-0.002038580913552023
2022-10-20,-0.013511069429169341
2022-10-21,0.027567028740295565
2022-10-24,0.01246967196456376
2022-10-25,0.022722484349425524
2022-10-26,-0.04025823767474501
2022-10-27,-0.019961214999777377
2022-10-28,0.049107607172091006
2022-10-31,-0.01366343473650774
2022-11-01,-0.014023038030954654
2022-11-02,-0.03979078611241398
2022-11-03,-0.027593080000261686
2022-11-04,0.00785322139330897
2022-11-07,0.005823085013798877
2022-11-08,-0.0016097499757894082
2022-11-09,-0.03358530332031477
2022-11-10,0.08332955398169643
2022-11-11,0.019698564800498995
2022-11-14,-0.018157868428950563
2022-11-15,0.008425180897373787
2022-11-16,-0.009077905509761846
2022-11-17,0.0012629061467354817
2022-11-18,-0.002286078785872146
2022-11-21,-0.018591458915140385
2022-11-22,0.013172713107209754
2022-11-23,0.020614687662455607
2022-11-25,-0.007851285061311157
2022-11-28,-0.020205026408871892
2022-11-29,-0.012604144103733938
2022-11-30,0.05937456877742839
2022-12-01,-8.22539232033212e-05
2022-12-02,-0.0005401437567248172
2022-12-05,-0.022652907436585032
2022-12-06,-0.021171897813938318
2022-12-07,-0.012194950219225242
2022-12-08,0.009522094145761136
2022-12-09,0.0007908944482181105
2022-12-12,0.008133865643613134
2022-12-13,0.0032024400765688996
2022-12-14,-0.009833470136810202
2022-12-15,-0.030959022430137394
2022-12-16,-0.02153399749082119
2022-12-19,-0.014182243927280585
2022-12-20,-0.011795905339111878
2022-12-21,0.013540493172304087
2022-12-22,-0.035976320091452754
2022-12-23,-0.0031044074774491974
2022-12-27,-0.028552861382130933
2022-12-28,-0.010330430168955249
2022-12-29,0.03722015034226374
2022-12-30,0.0006716631474646358
2023-01-03,-0.03597069151266374
2023-01-04,-0.006779374030038376
2023-01-05,-0.022379179189809854
2023-01-06,0.023429113184080717
2023-01-09,0.016315432699121286
2023-01-10,0.0037489939386588945
2023-01-11,0.027957760032672023
2023-01-12,0.005476298974621496
2023-01-13,0.003507480547926609
2023-01-17,0.018417400931124775
2023-01-18,-0.01410921844573687
2023-01-19,-0.00941717825824516
2023-01-20,0.03188623530525932
2023-01-23,0.026810913943620084
2023-01-24,0.0029511274891287293
2023-01-25,-0.003759899389675375
2023-01-26,0.038581351691549984
2023-01-27,0.024726429833745574
2023-01-30,-0.028477402673735996
2023-01-31,0.0197209200725678
2023-02-01,0.020205508857793257
2023-02-02,0.04160556904140859
2023-02-03,0.00015259691578160513
2023-02-06,-0.0050689519463236665
2023-02-07,0.027943745709191947
2023-02-08,-0.0040326335581853745
2023-02-09,-0.002579090398143951
2023-02-10,-0.008780062031965297
2023-02-13,0.019084832732540594
2023-02-14,0.012980656497615511
2023-02-15,0.005816941885706247
2023-02-16,-0.025861299091955454
2023-02-17,-0.0043937643855578795
2023-02-21,-0.02861227971729597
2023-02-22,0.0021282338823682403
2023-02-23,0.008111148506248047
2023-02-24,-0.021050655544944927
2023-02-27,0.014369518034807759
2023-02-28,-0.004242432541087293
2023-03-01,-0.013531886958415874
2023-03-02,0.00011264017214746534
2023-03-03,0.026986092238565677
2023-03-06,0.006214025425997445
2023-03-07,-0.01571765841943262
2023-03-08,-0.002986316137782235
2023-03-09,-0.01679256719124224
2023-03-10,-0.011323453924465144
2023-03-13,0.015662569147154224
2023-03-14,0.0262636083723791
2023-03-15,0.00630033826969143
2023-03-16,0.0288025689599984
2023-03-17,-0.0006132504149761533
2023-03-20,-0.002711228079508728
2023-03-21,0.02075610384811062
2023-03-22,-0.01157002068041069
2023-03-23,0.012451197728298082
2023-03-24,0.006179451539288032
2023-03-27,-0.010038453076670673
2023-03-28,-0.0057548454817707905
2023-03-29,0.020389901021240466
2023-03-30,0.010650444112558432
2023-03-31,0.02353513209071237
2023-04-03,-0.009505448034792315
2023-04-04,-0.003264824400826755
2023-04-05,-0.015111809272301671
2023-04-06,0.013093334908137222
2023-04-10,-0.009923546382816742
2023-04-11,-0.010863027029213887
2023-04-12,-0.006456352181047971
2023-04-13,0.028075482466943927
2023-04-14,-0.0073752888429057415
2023-04-17,0.00615173315995016
2023-04-18,-0.0004045752067512224
2023-04-19,-0.0008007161210953355
2023-04-20,-0.022926720081589552
2023-04-21,-0.0019721935078363595
2023-04-24,-0.008253114369553305
2023-04-25,-0.015693878053454274
2023-04-26,0.024948744925697614
2023-04-27,0.03239193596511304
2023-04-28,0.010920166092788845
2023-05-01,-0.00532501319936983
2023-05-02,-0.0041944159925469855
2023-05-03,-0.0035893953180958396
2023-05-04,-0.00158347542150046
2023-05-05,0.03496456993094952
2023-05-08,-0.001258938508985465
2023-05-09,-0.008834146273761504
2023-05-10,0.011031960342115593
2023-05-11,0.00094349772881751
2023-05-12,-0.007862513979547096
2023-05-15,-0.002081186374979947
2023-05-16,0.0034874952938685434
2023-05-17,0.01332702760087823
2023-05-18,0.014654566083395007
2023-05-19,0.0032052411032694036
2023-05-22,0.010445021292671799
2023-05-23,-0.016845977835813968
2023-05-24,-0.004108665131475621
2023-05-25,0.021287115586733126
2023-05-26,0.023166577928366912
2023-05-30,0.008996816243076414
2023-05-31,-0.0015171287531171875
2023-06-01,0.014835341162692429
2023-06-02,0.011049913488786707
2023-06-05,0.0008624274684569779
2023-06-06,-0.0008108357731670072
2023-06-07,-0.01419099139837251
2023-06-08,0.016451297988842213
2023-06-09,0.01004843526351391
2023-06-12,0.016724139061728087
2023-06-13,0.008554127292890006
2023-06-14,0.00410247840968496
2023-06-15,0.017924064468697563
2023-06-16,-0.0064643306231354156
2023-06-20,0.0039315296685351825
2023-06-21,-0.017675973610020677
2023-06-22,0.017968968542284205
2023-06-23,-0.0121504735629194
2023-06-26,-0.02206454002974295
2023-06-27,0.020475439805956723
2023-06-28,0.00831752711517935
2023-06-29,0.00046854980234411667
2023-06-30,0.018944637983221255
2023-07-03,0.005803992948543125
2023-07-05,-0.0003239190121851719
2023-07-06,0.0013960840954966918
2023-07-07,-0.008877791553187898
2023-07-10,-0.01433621581108438
2023-07-11,-7.119319666940642e-05
2023-07-12,0.01119493745731023
2023-07-13,0.012602324253717802
2023-07-14,0.005873707880055385
2023-07-17,0.012743260345022982
2023-07-18,0.0191546415038416
2023-07-19,-0.004092961926460747
2023-07-20,-0.031249773111150944
2023-07-21,-0.008248395847274166
2023-07-24,0.009432969176100845
2023-07-25,0.006870851410264146
2023-07-26,-0.015808647512400947
2023-07-27,-0.017576367526171994
2023-07-28,0.022821843934017785
2023-07-31,-0.0014136060897630268
2023-08-01,-0.0052240409014773686
2023-08-02,-0.02228442390314595
2023-08-03,-0.0003053243840910164
2023-08-04,-0.020194303635964406
2023-08-07,-0.004950681393259058
2023-08-08,-0.004749887886653445
2023-08-09,-0.013895673829314604
2023-08-10,0.0027904175805620133
2023-08-11,-0.004464534005157855
2023-08-14,0.005678366984705656
2023-08-15,-0.012204204942982032
2023-08-16,-0.00849179261170425
2023-08-17,-0.015356933320619237
2023-08-18,-0.0024966602600712973
2023-08-21,0.023419293041974185
2023-08-22,0.005227609692743805
2023-08-23,0.01732396504437531
2023-08-24,-0.024530019007978566
2023-08-25,0.015490146749791931
2023-08-28,0.004490289319100192
2023-08-29,0.028208707604950672
2023-08-30,0.0075275678985964895
2023-08-31,-0.0001570871392276281
2023-09-01,-0.004468283699733478
2023-09-05,0.015373936431449919
2023-09-06,-0.01747744766415243
2023-09-07,-0.015290935807900053
2023-09-08,0.005160579757531341
2023-09-11,0.02511324808658589
2023-09-12,-0.018513699629039086
2023-09-13,0.003856830882135535
2023-09-14,0.00989014561580993
2023-09-15,-0.013850551996515553
2023-09-18,-0.0010462757102587114
2023-09-19,0.0025690671079383327
2023-09-20,-0.020848875538705867
2023-09-21,-0.00967558056151564
2023-09-22,-0.009102642878183867
2023-09-25,0.005030522944966396
2023-09-26,-0.01845916128579171
2023-09-27,-0.005007002516859298
2023-09-28,0.006075696617723919
2023-09-29,0.006901769296150599
2023-10-02,0.015139924765914092
2023-10-03,-0.01818499791270896
2023-10-04,0.02112400800857743
2023-10-05,0.002532380279870536
2023-10-06,0.016968090440266523
2023-10-09,0.006106829907046583
2023-10-10,-0.0005351864394606675
2023-10-11,0.008058616325999576
2023-10-12,-0.002547483153201301
2023-10-13,-0.013768199546384228
2023-10-16,0.008412214833193989
2023-10-17,-0.0034408493522979167
2023-10-18,-0.01378987247311223
2023-10-19,-0.015473870462184906
2023-10-20,-0.018294722482806246
2023-10-23,0.003977203301426365
2023-10-24,0.006277185506657099
2023-10-25,0.005386254862532747
2023-10-26,-0.03158228324974825
2023-10-27,0.006931017689261846
2023-10-30,0.0064273769606490345
2023-10-31,0.0052139157221037895
2023-11-01,0.021820997606373634
2023-11-02,0.021644815722381333
2023-11-03,0.004993084485504024
2023-11-06,0.00968452345084757
2023-11-07,0.012794446846069254
2023-11-08,0.00547621962810999
2023-11-09,-0.013659537913922874
2023-11-10,0.023796975938565636
2023-11-13,0.0005457579858270624
2023-11-14,0.020501438798830526
2023-11-15,0.005336156542123188
2023-11-16,0.004610768981261478
2023-11-17,-0.0070525797792115215
2023-11-20,0.013673954302145437
2023-11-21,-0.002618869390739368
2023-11-22,0.001991900129091468
2023-11-24,-0.0022032885676680027
2023-11-27,0.0015177328003786142
2023-11-28,0.013960335136839025
2023-11-29,-0.008379752174529518
2023-11-30,-0.0016969066578635468
2023-12-01,-0.0035757396268871356
2023-12-04,-0.012375049578391329
2023-12-05,0.014357382493821284
2023-12-06,-0.006144440335723931
2023-12-07,0.00882111111691999
2023-12-08,0.007622154691995662
2023-12-11,-0.011318670827721868
2023-12-12,0.004703027463120892
2023-12-13,0.007945850386697284
2023-12-14,-0.0012197607384707466
2023-12-15,0.006575919309944328
2023-12-18,-0.0018510262952101861
2023-12-19,0.006323945405058887
2023-12-20,-0.014071507185634484
2023-12-21,0.008472011186765526
2023-12-22,-0.002186296239188947
2023-12-26,0.0018543610154635958
2023-12-27,0.0027899543884537556
2023-12-28,-0.0032554381224409786
2023-12-29,-0.004379371935183991
2024-01-02,-0.019662679424989022
2024-01-03,-0.010173237126434382
2024-01-04,-0.008378840667695312
2024-01-05,-0.0020628095508265455
2024-01-08,0.019741070409777232
2024-01-09,-0.0035357753429159557
2024-01-10,0.009708402018726336
2024-01-11,-0.004065995828611887
2024-01-12,-0.001278564571215229
2024-01-16,-0.0017284349510558559
2024-01-17,-0.006342829731802626
2024-01-18,0.014323064414766318
2024-01-19,0.011565145058753126
2024-01-22,-0.0006661706091012896
2024-01-23,0.005491483280948497
2024-01-24,0.0017125301005639182
2024-01-25,-0.01932242008993091
2024-01-26,-0.003832880601832293
2024-01-29,0.012439724937587007
2024-01-30,-0.007864474195314788
2024-01-31,-0.023307372822056006
2024-02-01,0.013485718836834986
2024-02-02,0.005362723186508916
2024-02-05,-0.008775303045805191
2024-02-06,0.0069771913958127305
2024-02-07,0.012047870118798796
2024-02-08,-0.0002483461441279346
2024-02-09,0.012227698103367202
2024-02-12,-0.013954534518234205
2024-02-13,-0.017733425130051297
2024-02-14,0.007001370403001631
2024-02-15,0.007105529557540119
2024-02-16,-0.00636577969743538
2024-02-20,-0.008386269256083916
2024-02-21,0.001807298302936368
2024-02-22,0.017173168304932148
2024-02-23,-0.010031188417892332
2024-02-26,0.000925519263650333
2024-02-27,0.003271772740941002
2024-02-28,-0.00019746205959184603
2024-02-29,0.004992793574775603
2024-03-01,0.00041594401631545996
2024-03-04,-0.022709877120938436
2024-03-05,-0.0308546342592647
2024-03-06,-0.0069090792828148334
2024-03-07,0.009699587948014031
2024-03-08,-0.0026078127261485533
2024-03-11,0.004998536581486742
2024-03-12,0.012753859556545023
2024-03-13,-0.012706739932172119
2024-03-14,0.007829584485902864
2024-03-15,-0.00896217598426265
2024-03-18,0.01433246912434525
2024-03-19,0.006998403213040124
2024-03-20,0.014038521574919118
2024-03-21,-0.01381270712462595
2024-03-22,-0.0006819888962606606
2024-03-25,-0.007425279618839962
2024-03-26,0.001325314762662651
2024-03-27,0.009864800114447774
2024-03-28,-0.008660457040550113
2024-04-01,0.0003667694962443893
2024-04-02,-0.014540649109363916
2024-04-03,0.00258914426079852
2024-04-04,-0.001738430026713918
2024-04-05,0.0035347507043345635
2024-04-08,0.005184282539929769
2024-04-09,0.00838417556757987
2024-04-10,-0.012439742873168378
2024-04-11,0.024107752700693926
2024-04-12,-0.006651854027642891
2024-04-15,-0.026811472271802847
2024-04-16,-0.010926320518230719
2024-04-17,-0.00788328219752131
2024-04-18,-0.016624280618856648
2024-04-19,-0.013877173435375237
2024-04-22,-0.001775027146571369
2024-04-23,0.013047033811923738
2024-04-24,0.027564833742039656
2024-04-25,-0.00035783183307136826
2024-04-26,0.004938252230642142
2024-04-29,0.0316634118382638
2024-04-30,-0.031019160564694552
2024-05-01,0.0010533208586321345
2024-05-02,0.01159201593669599
2024-05-03,0.03357348434681226
2024-05-06,0.007628591873662059
2024-05-07,-0.009730584358254152
2024-05-08,-0.001028753330142742
2024-05-09,0.002949918593545024
2024-05-10,-0.0035261184885069007
2024-05-13,0.009089314887516912
2024-05-14,0.011172698111168822
2024-05-15,0.008924892563838455
2024-05-16,-0.0011218020448048329
2024-05-17,0.0018523186326169505
2024-05-20,0.005316386575325431
2024-05-21,0.018158082815290338
2024-05-22,-0.00738278434205461
2024-05-23,-0.017781657471391932
2024-05-24,0.015102903622451057
2024-05-28,-0.002248480060080159
2024-05-29,-0.0011626469630492417
2024-05-30,-0.01060719764468341
2024-05-31,0.0016871541870562233
2024-06-03,-2.5916734121715418e-05
2024-06-04,0.0018761686411107245
2024-06-05,0.011738405511621749
2024-06-06,0.0008195686843778783
2024-06-07,0.0034919395938479976
2024-06-10,-0.006579356912734469
2024-06-11,0.029182919569876974
2024-06-12,0.026243240772209592
2024-06-13,0.0077135264123810495
2024-06-14,-0.006347914206854021
2024-06-17,0.022564812977020586
2024-06-18,-0.008574188783562493
2024-06-20,-0.011845542852639702
2024-06-21,0.0015770996311298966
2024-06-24,-0.001341154303925138
2024-06-25,0.009548127700355721
2024-06-26,0.01715629983986269
2024-06-27,0.00312047420325488
2024-06-28,-0.01154595012307449
2024-07-01,0.03137232028520402
2024-07-02,0.02649045968210634
2024-07-03,0.015111880958955017
2024-07-05,0.018390042980157156
2024-07-08,0.002177732339218268
2024-07-09,0.0014759247971872069
2024-07-10,0.014241470831032915
2024-07-11,-0.03465236836828019
2024-07-12,0.009004057608801989
2024-07-15,0.009811993842588717
2024-07-16,-0.0009967122465890255
2024-07-17,-0.02100551892838534
2024-07-18,-0.010387365210844254
2024-07-19,-0.01016238673777447
2024-07-22,0.01442619575082927
2024-07-23,0.00012016393811446714
2024-07-24,-0.04852895932092084
2024-07-25,-0.009337266142214577
2024-07-26,0.0078251463704903
2024-07-29,0.011836003066715325
2024-07-30,-0.010206524110956815
2024-07-31,0.008222818748521297
2024-08-01,-0.019114701081631675
2024-08-02,-0.014129896765807014
2024-08-05,-0.040179374316938084
2024-08-06,0.0029576632562251723
2024-08-07,-0.00439145175509108
2024-08-08,0.017521670627058134
2024-08-09,0.00989801795839972
2024-08-12,0.0013503202341680941
2024-08-13,0.023585690793485346
2024-08-14,-0.0015863331028909719
2024-08-15,0.021501444373342685
2024-08-16,0.0011160916282072489
2024-08-19,0.008371756438947036
2024-08-20,0.0032387513077589986
2024-08-21,0.0008412886873313183
2024-08-22,-0.022100004888506622
2024-08-23,0.013245017235689709
2024-08-26,-0.008650635493934574
2024-08-27,-0.001504671095755243
2024-08-28,-0.008950632736489265
2024-08-29,0.008679513057724055
2024-08-30,0.009733973416503925
2024-09-03,-0.021382317599553457
2024-09-04,0.0035050595742803226
2024-09-05,0.010642350787932582
2024-09-06,-0.024800307100974316
2024-09-09,0.009256602912386157
2024-09-10,0.01605116091369012
2024-09-11,0.015453084865456162
2024-09-12,0.005680128297578961
2024-09-13,0.0036850057604704664
2024-09-16,-0.012324454080175155
2024-09-17,0.005625602482613532
2024-09-18,0.001762973693413464
2024-09-19,0.03504160400820822
2024-09-20,-0.008676065676240198
2024-09-23,0.003985351972396082
2024-09-24,-6.809209868656289e-06
2024-09-25,0.0033195794551078217
2024-09-26,-0.0008345233947516441
2024-09-27,0.001326445302584009
2024-09-30,0.011770059297239593
2024-10-01,-0.02339329457437053
2024-10-02,-0.00896898346377437
2024-10-03,-0.008361472143155984
2024-10-04,0.008228116844317467
2024-10-07,-0.021986249046278494
2024-10-08,0.01525413735555449
2024-10-09,0.006775894640017201
2024-10-10,-0.004219628471870775
2024-10-11,-0.0173261825891729
2024-10-14,0.010328146904513629
2024-10-15,0.004040637513125439
2024-10-16,-0.004728523894271028
2024-10-17,0.00089839377443935
2024-10-18,0.0060127778141189315
2024-10-21,0.0015612929311345416
2024-10-22,0.00766968723911098
2024-10-23,-0.014654533849456745
2024-10-24,0.0382644001353692
2024-10-25,0.010846892371490785
2024-10-28,-0.002757952206800769
2024-10-29,0.0040794211136078555
2024-10-30,-0.006467080325618889
2024-10-31,-0.03925994107298046
2024-11-01,-0.0011583139013856029
2024-11-04,-0.007930480457681178
2024-11-05,0.011944446942830683
2024-11-06,0.03415516933171769
2024-11-07,0.018729967818331687
2024-11-08,0.010862061006027941
2024-11-11,0.00637838753141666
2024-11-12,-0.005384432574459281
2024-11-13,0.004728689756394828
2024-11-14,-0.0031645358367279625
2024-11-15,-0.012428999455956454
2024-11-18,0.015716672752300917
2024-11-19,0.006377644841328838
2024-11-20,-0.0032987941890854876
2024-11-21,-0.003950121842185122
2024-11-22,0.013381712215027961
2024-11-25,-0.00011930945404350825
2024-11-26,0.013210508054545973
2024-11-27,-0.008221758626445426
2024-11-29,0.010799206761819478
2024-12-02,0.017612146237634504
2024-12-03,0.002243349627259768
2024-12-04,0.010281347195983233
2024-12-05,0.011047216748041627
2024-12-06,0.010017524193029747
2024-12-09,0.00878574701585882
2024-12-10,0.0038835563761317805
2024-12-11,0.014189776572799673
2024-12-12,5.7821572487520064e-05
2024-12-13,0.005572892647713948
2024-12-16,0.019511246975322742
2024-12-17,0.01288321646597498
2024-12-18,-0.03942989124425944
2024-12-19,0.0006877768640222255
2024-12-20,0.0005522573107163619
2024-12-23,0.0037357786026318406
2024-12-24,0.021420289276459163
2024-12-26,-0.0031439002620521055
2024-12-27,-0.02142010045493005
2024-12-30,-0.016715209918428987
2024-12-31,-0.011871305454027557
2025-01-02,-0.023630665083765302
2025-01-03,0.01876838638975853
2025-01-06,0.0075644052744589345
2025-01-07,-0.017148581607528905
2025-01-08,0.003345176496703061
2025-01-10,-0.015075579619774038
2025-01-13,-0.0019646338557403574
2025-01-14,-0.0064528907870080926
2025-01-15,0.03297930870521174
2025-01-16,-0.02289623936678837
2025-01-17,0.01290931846808515
2025-01-21,-0.013543339423430513
2025-01-22,0.01684988758002949
2025-01-23,-0.0009256421943443566
2025-01-24,-0.006607766913281142
2025-01-27,-0.0017325555843434107
2025-01-28,0.027201572196374087
2025-01-29,-0.007114712968127725
2025-01-30,-0.025491134931999337
2025-01-31,-0.0005454008158631786
2025-02-03,-0.026262924158662607
2025-02-04,0.01337330490188562
2025-02-05,-0.005806809233633327
2025-02-06,0.0021750480816410014
2025-02-07,-0.02150784557211489
2025-02-10,-0.002127960073925468
2025-02-11,-0.0037623065322825227
2025-02-12,0.00851998279791644
2025-02-13,0.019161613791258837
2025-02-14,0.002417997180257069
2025-02-18,0.0002780004904060742
2025-02-19,0.009431383646338174
2025-02-20,-5.081306564108049e-05
2025-02-21,-0.017186631081747786
2025-02-24,-0.0059904218548858055
2025-02-25,-0.021627803680715846
2025-02-26,-0.015042075795862683
2025-02-27,-0.018206247136481873
2025-02-28,0.0191483630863878
2025-03-03,-0.02051715437361097
2025-03-04,-0.010943549639216078
2025-03-05,0.018586361730641977
2025-03-06,-0.015109796621607255
2025-03-07,0.001401095260228803
2025-03-10,-0.060273275822542015
2025-03-11,-0.00396871135146198
2025-03-12,0.010077874793608435
2025-03-13,-0.02314758576318665
2025-03-14,0.025206525780241067
2025-03-17,-0.007337253343402938
2025-03-18,-0.017639572616873704
2025-03-19,0.017748592360170574
2025-03-20,-0.0028268440766179856
2025-03-21,0.02168708073389614
2025-03-24,0.027247922118733718
2025-03-25,0.013656832599416576
2025-03-26,-0.019409835810400365
2025-03-27,0.00532610952596509
2025-03-28,-0.02967719580973385
2025-03-31,0.0003298328751067561
2025-04-01,0.016218333038808132
2025-04-02,0.010459788869661299
2025-04-03,-0.05494146006392415
2025-04-04,-0.061620731721086036
2025-04-07,-0.02076685253588647
2025-04-08,-0.03144627741148445
2025-04-09,0.14287047959806987
2025-04-10,-0.03918999086292405
2025-04-11,0.023546520943214445
2025-04-14,0.007572860475188633
2025-04-15,-0.0018900404481721222
2025-04-16,-0.039728512910823896
2025-04-17,0.00048214252065010627
2025-04-21,-0.027933587665121808
2025-04-22,0.030493750409377914
2025-04-23,0.02781581981129367
2025-04-24,0.02853752308344543
2025-04-25,0.024105047277688994
2025-04-28,0.0013253884394232134
2025-04-29,0.008990808671138531
2025-04-30,-0.0022419232806876526
2025-05-01,0.03466752416070515
2025-05-02,0.000574428658986232
2025-05-05,-0.01514283809167249
2025-05-06,-0.006733834058029504
2025-05-07,-0.0036813343523050806
2025-05-08,0.01282700778528939
2025-05-09,0.010826450330544897
2025-05-12,0.04580346468663625
2025-05-13,0.012335255882018697
2025-05-14,0.009883938652498578
2025-05-15,-0.0038196841812908507
2025-05-16,0.0044543215539806285
2025-05-19,-0.003816488169358743
2025-05-20,-0.003252832903225127
2025-05-21,-0.018842216922940108
2025-05-22,0.004279161635114082
2025-05-23,-0.01685526882876084
2025-05-27,0.03215496794388921
2025-05-28,-0.005745793379001031
2025-05-29,0.0011666026598166498
2025-05-30,-0.002520524530213712
2025-06-02,0.0012519657240164523
2025-06-03,0.004704444665307415
2025-06-04,-0.006182932128457652
2025-06-05,-0.025373236137026606
2025-06-06,0.015182417572709233
2025-06-09,0.005697047780516474
2025-06-10,0.010487030516299126
2025-06-11,-0.005406665525590906
2025-06-12,0.002799120753824223
2025-06-13,-0.005445215787150589
2025-06-16,0.009777634970222559
2025-06-17,-0.013102813625729168
2025-06-18,0.007030717626176937
2025-06-20,0.005851217823351813
2025-06-23,0.02345738998994095
2025-06-24,-0.0025689483480612744
2025-06-25,-0.002312211343719786
2025-06-26,0.002733322831160442
2025-06-27,-0.0023706145146069352
2025-06-30,0.0057371426379095565
2025-07-01,-0.009342655483633609
2025-07-02,0.016187036569509226
2025-07-03,0.008881779742409763
2025-07-07,-0.019245912605292723
2025-07-08,0.001423703812963143
2025-07-09,0.007114123275015
2025-07-10,0.00874040873273645
2025-07-11,0.0014965180521713595
2025-07-14,-0.0028902848201506886
2025-07-15,-4.787489120968141e-06
2025-07-16,0.007853180402713806
2025-07-17,0.003916803952765991
2025-07-18,0.0062486526950338486
2025-07-21,0.0017042867369071158
2025-07-22,0.0011104080789598172
2025-07-23,0.0003327264961251233
2025-07-24,-0.010610928108490757
2025-07-25,0.008878089020452585
2025-07-28,0.004528272703558559
2025-07-29,-0.007181885524140082
2025-07-30,-0.004539688946592927
2025-07-31,0.009144828497324058
2025-08-01,-0.02050356019962386
2025-08-04,0.015519502300716548
2025-08-05,-0.007714184491136076
2025-08-06,0.023088803547426616
2025-08-07,0.009730381041925475
2025-08-08,0.020962137765977898
2025-08-11,0.0012029491336712837
2025-08-12,0.01144852495807951
2025-08-13,-0.0020782596754915644
2025-08-14,-0.0012101587344577089
2025-08-15,-0.006528595908537263
2025-08-18,-0.0013452332079490416
2025-08-19,-0.009962059706979803
2025-08-20,-0.013861302638629973
2025-08-21,-0.0052107479095021645
2025-08-22,0.01834039334565145
2025-08-25,-0.00022001049388107067
2025-08-26,0.004143819813602872
2025-08-27,0.005104309539045414
2025-08-28,0.00412756243199614
2025-08-29,-0.009414974868295237
2025-09-02,-0.007676045307058258
2025-09-03,0.017031508253983488
2025-09-04,0.006721805355355992
2025-09-05,-0.00522879572141623
2025-09-08,-0.0021533191668674794
2025-09-09,-0.005096779632212278
